Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,PM Peak (3pm-7pm),2023,0.03K,0K,26,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,PM Peak (3pm-7pm),2023,0.01K,0K,9,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,PM Peak (3pm-7pm),2023,0.05K,0K,52,140
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,PM Peak (3pm-7pm),2023,0.02K,0K,19,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.01K,0K,13,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,PM Peak (3pm-7pm),2023,0.03K,0K,34,69
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Evening (7pm-12am),2023,0.03K,0K,25,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Evening (7pm-12am),2023,0.02K,0K,22,33
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Evening (7pm-12am),2023,0.02K,0K,21,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,5,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,22,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,7,5
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,12,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Evening (7pm-12am),2023,0.01K,0K,14,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Evening (7pm-12am),2023,0.03K,0K,31,69
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Evening (7pm-12am),2023,0.02K,0K,20,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Evening (7pm-12am),2023,0.02K,0K,16,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Evening (7pm-12am),2023,0.02K,0K,18,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Evening (7pm-12am),2023,0.02K,0K,21,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,2,6
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Evening (7pm-12am),2023,0.16K,0K,155,58
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Evening (7pm-12am),2023,0.02K,0K,20,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Evening (7pm-12am),2023,0.01K,0K,6,21
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,22,26
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Evening (7pm-12am),2023,0.07K,0K,65,78
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Evening (7pm-12am),2023,0.01K,0K,13,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Evening (7pm-12am),2023,0.01K,0K,14,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Evening (7pm-12am),2023,0.02K,0K,23,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Evening (7pm-12am),2023,0.02K,0K,19,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Evening (7pm-12am),2023,0.19K,0K,190,20
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,7,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Evening (7pm-12am),2023,0.02K,0K,24,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Evening (7pm-12am),2023,0.05K,0K,50,135
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Evening (7pm-12am),2023,0.03K,0K,34,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Evening (7pm-12am),2023,0.03K,0K,31,56
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Evening (7pm-12am),2023,0.15K,0K,146,146
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Evening (7pm-12am),2023,0.04K,0K,41,60
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.03K,0K,33,63
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Evening (7pm-12am),2023,0.05K,0K,51,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Evening (7pm-12am),2023,0.12K,0K,120,110
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.01K,0K,13,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Evening (7pm-12am),2023,0.08K,0K,81,137
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Evening (7pm-12am),2023,0.02K,0K,18,65
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Evening (7pm-12am),2023,0.01K,0K,14,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Evening (7pm-12am),2023,0.12K,0K,119,126
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Evening (7pm-12am),2023,0.08K,0K,80,72
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Evening (7pm-12am),2023,0.02K,0K,17,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Evening (7pm-12am),2023,0.08K,0K,79,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Evening (7pm-12am),2023,0.08K,0K,82,103
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,1,4
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Evening (7pm-12am),2023,0.04K,0K,43,59
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.24K,0K,243,198
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Evening (7pm-12am),2023,0.04K,0K,42,54
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Evening (7pm-12am),2023,0.23K,0K,225,163
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Evening (7pm-12am),2023,0.08K,0K,75,82
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Evening (7pm-12am),2023,0.02K,0K,20,26
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Evening (7pm-12am),2023,0.08K,0K,78,69
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Evening (7pm-12am),2023,0.28K,0K,279,198
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Evening (7pm-12am),2023,0.08K,0K,75,136
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Evening (7pm-12am),2023,0.13K,0K,127,72
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Evening (7pm-12am),2023,0.10K,0K,96,108
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Evening (7pm-12am),2023,0.08K,0K,76,67
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.29K,0K,292,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Evening (7pm-12am),2023,0.03K,0K,30,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Evening (7pm-12am),2023,0.03K,0K,29,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Evening (7pm-12am),2023,0.03K,0K,32,29
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Evening (7pm-12am),2023,0.03K,0K,31,78
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Evening (7pm-12am),2023,0.07K,0K,66,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Evening (7pm-12am),2023,0.02K,0K,24,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Evening (7pm-12am),2023,0.22K,0K,224,117
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Evening (7pm-12am),2023,0.14K,0K,135,186
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Evening (7pm-12am),2023,0.04K,0K,37,82
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Evening (7pm-12am),2023,0.11K,0K,105,128
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Evening (7pm-12am),2023,0.03K,0K,30,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,6,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Evening (7pm-12am),2023,0.03K,0K,31,59
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Evening (7pm-12am),2023,0.19K,0K,190,245
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.06K,0K,63,93
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Evening (7pm-12am),2023,0.09K,0K,92,98
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Evening (7pm-12am),2023,0.36K,0K,357,121
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Evening (7pm-12am),2023,0.04K,0K,44,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Evening (7pm-12am),2023,0.38K,0K,384,165
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Evening (7pm-12am),2023,0.08K,0K,81,100
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Evening (7pm-12am),2023,0.07K,0K,71,121
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Evening (7pm-12am),2023,0.21K,0K,209,76
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Evening (7pm-12am),2023,0.01K,0K,8,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Evening (7pm-12am),2023,0.04K,0K,42,28
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Evening (7pm-12am),2023,1.05K,0K,1049,174
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Evening (7pm-12am),2023,0.02K,0K,22,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Evening (7pm-12am),2023,0.02K,0K,17,36
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Evening (7pm-12am),2023,0.03K,0K,33,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Evening (7pm-12am),2023,0.14K,0K,139,155
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Evening (7pm-12am),2023,0.08K,0K,79,64
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.16K,0K,164,171
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Evening (7pm-12am),2023,0.04K,0K,44,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Evening (7pm-12am),2023,0.08K,0K,81,76
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Evening (7pm-12am),2023,0.05K,0K,50,68
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Evening (7pm-12am),2023,0.03K,0K,32,64
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Evening (7pm-12am),2023,0.03K,0K,32,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Evening (7pm-12am),2023,0.03K,0K,26,50
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Evening (7pm-12am),2023,0.03K,0K,30,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Evening (7pm-12am),2023,0.02K,0K,24,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Evening (7pm-12am),2023,0.02K,0K,22,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Evening (7pm-12am),2023,0.01K,0K,7,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Evening (7pm-12am),2023,0.02K,0K,23,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Evening (7pm-12am),2023,0.01K,0K,14,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Evening (7pm-12am),2023,0.02K,0K,19,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,9,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Evening (7pm-12am),2023,0.01K,0K,8,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,6,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,8,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Evening (7pm-12am),2023,0.00K,0K,3,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Evening (7pm-12am),2023,0.02K,0K,24,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Evening (7pm-12am),2023,0.02K,0K,18,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,5,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Evening (7pm-12am),2023,0.01K,0K,10,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Late Night (12am-Close),2023,0.00K,0K,0,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Late Night (12am-Close),2023,0.00K,0K,1,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Late Night (12am-Close),2023,0.02K,0K,20,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Late Night (12am-Close),2023,0.00K,0K,2,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Late Night (12am-Close),2023,0.00K,0K,0,6
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Late Night (12am-Close),2023,0.00K,0K,3,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Late Night (12am-Close),2023,0.00K,0K,1,126
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,1,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Late Night (12am-Close),2023,0.00K,0K,3,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Late Night (12am-Close),2023,0.01K,0K,8,49
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Late Night (12am-Close),2023,0.01K,0K,5,12
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Late Night (12am-Close),2023,0.02K,0K,17,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Late Night (12am-Close),2023,0.01K,0K,7,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Late Night (12am-Close),2023,0.01K,0K,5,21
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Late Night (12am-Close),2023,0.01K,0K,5,101
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,3,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Late Night (12am-Close),2023,0.00K,0K,3,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Late Night (12am-Close),2023,0.03K,0K,25,99
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Late Night (12am-Close),2023,0.00K,0K,3,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Late Night (12am-Close),2023,0.02K,0K,18,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Late Night (12am-Close),2023,0.02K,0K,20,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Late Night (12am-Close),2023,0.08K,0K,81,63
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,0,60
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Late Night (12am-Close),2023,0.03K,0K,30,100
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,4,92
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,3,13
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Late Night (12am-Close),2023,0.04K,0K,42,121
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Late Night (12am-Close),2023,0.04K,0K,35,78
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Late Night (12am-Close),2023,0.01K,0K,9,34
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Late Night (12am-Close),2023,0.01K,0K,11,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Late Night (12am-Close),2023,0.01K,0K,13,99
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Late Night (12am-Close),2023,0.00K,0K,4,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.06K,0K,62,107
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Late Night (12am-Close),2023,0.01K,0K,6,29
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Late Night (12am-Close),2023,0.02K,0K,20,115
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Late Night (12am-Close),2023,0.06K,0K,59,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Late Night (12am-Close),2023,0.01K,0K,6,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Late Night (12am-Close),2023,0.09K,0K,87,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Late Night (12am-Close),2023,0.19K,0K,194,91
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Late Night (12am-Close),2023,0.03K,0K,27,94
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Late Night (12am-Close),2023,0.11K,0K,106,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Late Night (12am-Close),2023,0.10K,0K,102,35
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Late Night (12am-Close),2023,0.01K,0K,14,70
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Late Night (12am-Close),2023,0.08K,0K,76,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Late Night (12am-Close),2023,0.00K,0K,3,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Late Night (12am-Close),2023,0.01K,0K,7,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Late Night (12am-Close),2023,0.00K,0K,1,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Late Night (12am-Close),2023,0.01K,0K,6,67
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Late Night (12am-Close),2023,0.02K,0K,18,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Late Night (12am-Close),2023,0.01K,0K,14,2
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Late Night (12am-Close),2023,0.12K,0K,115,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Late Night (12am-Close),2023,0.04K,0K,41,134
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Late Night (12am-Close),2023,0.01K,0K,7,76
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Late Night (12am-Close),2023,0.02K,0K,19,81
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Late Night (12am-Close),2023,0.01K,0K,6,39
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Late Night (12am-Close),2023,0.00K,0K,2,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Late Night (12am-Close),2023,0.00K,0K,3,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Late Night (12am-Close),2023,0.25K,0K,247,97
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Late Night (12am-Close),2023,0.02K,0K,21,89
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Late Night (12am-Close),2023,0.06K,0K,55,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Late Night (12am-Close),2023,0.07K,0K,74,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Late Night (12am-Close),2023,0.02K,0K,22,3
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Late Night (12am-Close),2023,0.15K,0K,154,65
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Late Night (12am-Close),2023,0.05K,0K,53,64
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Late Night (12am-Close),2023,0.01K,0K,14,129
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Late Night (12am-Close),2023,0.04K,0K,41,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Late Night (12am-Close),2023,0.01K,0K,8,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Late Night (12am-Close),2023,0.02K,0K,15,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Late Night (12am-Close),2023,0.26K,0K,256,57
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Late Night (12am-Close),2023,0.01K,0K,6,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Late Night (12am-Close),2023,0.01K,0K,9,7
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Late Night (12am-Close),2023,0.01K,0K,9,58
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Late Night (12am-Close),2023,0.04K,0K,43,57
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Late Night (12am-Close),2023,0.01K,0K,14,33
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Late Night (12am-Close),2023,0.04K,0K,39,137
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Late Night (12am-Close),2023,0.01K,0K,14,65
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Late Night (12am-Close),2023,0.03K,0K,31,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Late Night (12am-Close),2023,0.02K,0K,23,86
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Late Night (12am-Close),2023,0.00K,0K,4,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Late Night (12am-Close),2023,0.00K,0K,4,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Late Night (12am-Close),2023,0.01K,0K,8,83
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Late Night (12am-Close),2023,0.00K,0K,3,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Late Night (12am-Close),2023,0.01K,0K,6,28
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Late Night (12am-Close),2023,0.01K,0K,6,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Late Night (12am-Close),2023,0.00K,0K,2,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Late Night (12am-Close),2023,0.00K,0K,2,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Late Night (12am-Close),2023,0.00K,0K,2,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Late Night (12am-Close),2023,0.00K,0K,2,62
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Late Night (12am-Close),2023,0.00K,0K,2,6
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Late Night (12am-Close),2023,0.00K,0K,3,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Late Night (12am-Close),2023,0.00K,0K,0,10
