Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,AM Peak (Open-9:30am),2023,0.02K,0K,22,90
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,AM Peak (Open-9:30am),2023,0.01K,0K,6,79
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,AM Peak (Open-9:30am),2023,0.08K,0K,83,134
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,AM Peak (Open-9:30am),2023,0.15K,0K,153,49
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,AM Peak (Open-9:30am),2023,0.20K,0K,195,2
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,AM Peak (Open-9:30am),2023,0.18K,0K,175,23
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,AM Peak (Open-9:30am),2023,0.09K,0K,88,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,AM Peak (Open-9:30am),2023,0.03K,0K,32,0
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,AM Peak (Open-9:30am),2023,0.08K,0K,82,9
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,AM Peak (Open-9:30am),2023,0.04K,0K,40,20
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.09K,0K,94,12
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.03K,0K,33,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.09K,0K,89,204
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Archives,AM Peak (Open-9:30am),2023,0.02K,0K,21,85
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Gallery Place,AM Peak (Open-9:30am),2023,0.06K,0K,57,117
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.04K,0K,35,26
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Fort Totten,AM Peak (Open-9:30am),2023,0.43K,0K,429,50
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Waterfront,AM Peak (Open-9:30am),2023,0.04K,0K,36,35
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Center SW,AM Peak (Open-9:30am),2023,0.01K,0K,8,55
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Judiciary Square,AM Peak (Open-9:30am),2023,0.03K,0K,29,54
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.06K,0K,56,70
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Hyattsville,AM Peak (Open-9:30am),2023,0.17K,0K,174,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol South,AM Peak (Open-9:30am),2023,0.03K,0K,29,67
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.11K,0K,109,11
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Union Station,AM Peak (Open-9:30am),2023,0.19K,0K,193,117
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.13K,0K,125,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,0.07K,0K,69,50
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.09K,0K,85,38
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eastern Market,AM Peak (Open-9:30am),2023,0.03K,0K,30,16
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.05K,0K,47,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Anacostia,AM Peak (Open-9:30am),2023,0.12K,0K,119,31
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Ave,AM Peak (Open-9:30am),2023,0.06K,0K,59,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greenbelt,AM Peak (Open-9:30am),2023,0.13K,0K,131,9
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Congress Heights,AM Peak (Open-9:30am),2023,0.06K,0K,63,5
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Southern Ave,AM Peak (Open-9:30am),2023,0.20K,0K,204,11
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.03K,0K,25,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Naylor Road,AM Peak (Open-9:30am),2023,0.10K,0K,97,7
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Suitland,AM Peak (Open-9:30am),2023,0.16K,0K,160,12
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.06K,0K,56,3
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Branch Ave,AM Peak (Open-9:30am),2023,0.16K,0K,160,9
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Deanwood,AM Peak (Open-9:30am),2023,0.04K,0K,43,8
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Benning Road,AM Peak (Open-9:30am),2023,0.08K,0K,83,0
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.02K,0K,21,8
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.07K,0K,69,5
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.08K,0K,77,3
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.21K,0K,206,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.15K,0K,148,5
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.05K,0K,53,3
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.15K,0K,152,3
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.19K,0K,187,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.03K,0K,31,6
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.04K,0K,44,93
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.07K,0K,74,10
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.11K,0K,113,15
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.08K,0K,76,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.36K,0K,362,42
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.15K,0K,149,42
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.03K,0K,28,9
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.14K,0K,138,42
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.05K,0K,46,19
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.06K,0K,59,52
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.11K,0K,109,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.06K,0K,64,62
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,0.70K,0K,698,65
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.18K,0K,179,26
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.21K,0K,205,50
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.24K,0K,238,124
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.18K,0K,181,46
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.09K,0K,88,45
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.11K,0K,105,54
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.09K,0K,91,23
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.18K,0K,184,17
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.12K,0K,122,48
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.38K,0K,381,77
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.08K,0K,84,301
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,0.23K,0K,231,193
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.20K,0K,196,103
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.17K,0K,171,24
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.13K,0K,131,96
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.05K,0K,52,108
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.01K,0K,6,10
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.08K,0K,83,26
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.13K,0K,131,470
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cleveland Park,AM Peak (Open-9:30am),2023,0.05K,0K,49,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon City,AM Peak (Open-9:30am),2023,0.26K,0K,264,91
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Woodley Park,AM Peak (Open-9:30am),2023,0.07K,0K,70,30
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon,AM Peak (Open-9:30am),2023,0.50K,1K,499,610
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut West,AM Peak (Open-9:30am),2023,0.16K,0K,155,371
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dupont Circle,AM Peak (Open-9:30am),2023,0.18K,0K,175,190
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Crystal City,AM Peak (Open-9:30am),2023,0.28K,0K,275,175
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut North,AM Peak (Open-9:30am),2023,0.13K,0K,132,342
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McPherson Sq,AM Peak (Open-9:30am),2023,0.15K,0K,148,210
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,King St-Old Town,AM Peak (Open-9:30am),2023,0.23K,0K,229,73
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.11K,0K,113,206
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Yard,AM Peak (Open-9:30am),2023,0.06K,0K,64,30
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Braddock Road,AM Peak (Open-9:30am),2023,0.15K,0K,150,34
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.09K,0K,90,35
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Huntington,AM Peak (Open-9:30am),2023,0.43K,0K,430,44
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,AM Peak (Open-9:30am),2023,0.05K,0K,53,171
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,AM Peak (Open-9:30am),2023,0.06K,0K,56,280
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,AM Peak (Open-9:30am),2023,0.17K,0K,168,379
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,AM Peak (Open-9:30am),2023,0.30K,0K,295,180
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,AM Peak (Open-9:30am),2023,0.40K,0K,401,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,AM Peak (Open-9:30am),2023,0.41K,0K,405,111
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,AM Peak (Open-9:30am),2023,0.18K,0K,180,35
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,AM Peak (Open-9:30am),2023,0.10K,0K,96,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,AM Peak (Open-9:30am),2023,0.20K,0K,202,50
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,AM Peak (Open-9:30am),2023,0.09K,0K,89,70
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.19K,0K,193,61
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.09K,0K,86,69
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.31K,0K,312,401
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Archives,AM Peak (Open-9:30am),2023,0.05K,0K,50,188
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Gallery Place,AM Peak (Open-9:30am),2023,0.15K,0K,147,363
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.09K,0K,89,97
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Fort Totten,AM Peak (Open-9:30am),2023,0.61K,0K,607,145
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Waterfront,AM Peak (Open-9:30am),2023,0.08K,0K,83,123
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Center SW,AM Peak (Open-9:30am),2023,0.02K,0K,23,103
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Judiciary Square,AM Peak (Open-9:30am),2023,0.05K,0K,54,155
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.19K,0K,192,219
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Hyattsville,AM Peak (Open-9:30am),2023,0.24K,0K,241,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol South,AM Peak (Open-9:30am),2023,0.08K,0K,78,149
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.17K,0K,171,31
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Union Station,AM Peak (Open-9:30am),2023,0.69K,0K,687,331
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.26K,0K,257,56
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,0.28K,0K,276,234
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.17K,0K,168,125
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eastern Market,AM Peak (Open-9:30am),2023,0.09K,0K,93,47
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.11K,0K,107,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Anacostia,AM Peak (Open-9:30am),2023,0.26K,0K,255,95
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Ave,AM Peak (Open-9:30am),2023,0.13K,0K,132,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greenbelt,AM Peak (Open-9:30am),2023,0.33K,0K,327,41
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Congress Heights,AM Peak (Open-9:30am),2023,0.14K,0K,137,43
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Southern Ave,AM Peak (Open-9:30am),2023,0.29K,0K,288,44
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.08K,0K,83,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Naylor Road,AM Peak (Open-9:30am),2023,0.14K,0K,136,28
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Suitland,AM Peak (Open-9:30am),2023,0.27K,0K,267,50
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.10K,0K,96,25
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Branch Ave,AM Peak (Open-9:30am),2023,0.37K,0K,374,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Deanwood,AM Peak (Open-9:30am),2023,0.08K,0K,76,23
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Benning Road,AM Peak (Open-9:30am),2023,0.14K,0K,142,26
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.07K,0K,71,7
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.13K,0K,134,13
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.13K,0K,128,12
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.46K,0K,462,83
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.22K,0K,218,17
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.10K,0K,104,17
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.33K,0K,327,37
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.31K,0K,314,16
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.05K,0K,49,10
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.07K,0K,72,78
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.12K,0K,119,20
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.20K,0K,198,34
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.12K,0K,119,42
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.74K,0K,735,87
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.31K,0K,305,47
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.06K,0K,63,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.29K,0K,291,57
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.09K,0K,85,70
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.10K,0K,99,101
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.21K,0K,210,19
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.13K,0K,126,121
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,1.11K,0K,1110,111
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.48K,0K,477,55
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.34K,0K,335,90
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.63K,0K,625,212
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.34K,0K,337,73
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.27K,0K,271,64
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.27K,0K,268,86
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.27K,0K,274,64
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.45K,0K,454,57
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.41K,0K,408,107
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.63K,0K,627,71
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.15K,0K,147,391
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,0.50K,0K,497,494
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.50K,0K,495,235
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.31K,0K,307,40
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.35K,0K,351,173
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.22K,0K,219,341
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.01K,0K,14,23
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.33K,0K,325,91
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.45K,1K,448,1212
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cleveland Park,AM Peak (Open-9:30am),2023,0.23K,0K,234,68
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon City,AM Peak (Open-9:30am),2023,0.72K,0K,721,160
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Woodley Park,AM Peak (Open-9:30am),2023,0.28K,0K,278,117
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon,AM Peak (Open-9:30am),2023,0.80K,1K,802,1446
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut West,AM Peak (Open-9:30am),2023,0.29K,1K,290,1115
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dupont Circle,AM Peak (Open-9:30am),2023,0.46K,1K,461,553
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Crystal City,AM Peak (Open-9:30am),2023,0.56K,0K,555,305
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut North,AM Peak (Open-9:30am),2023,0.28K,1K,280,1183
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McPherson Sq,AM Peak (Open-9:30am),2023,0.31K,1K,312,589
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,King St-Old Town,AM Peak (Open-9:30am),2023,0.39K,0K,393,128
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.12K,0K,119,237
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Yard,AM Peak (Open-9:30am),2023,0.14K,0K,144,40
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Braddock Road,AM Peak (Open-9:30am),2023,0.40K,0K,396,60
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.17K,0K,167,52
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Huntington,AM Peak (Open-9:30am),2023,0.78K,0K,776,47
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,AM Peak (Open-9:30am),2023,0.11K,0K,108,333
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,AM Peak (Open-9:30am),2023,0.08K,1K,80,630
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,AM Peak (Open-9:30am),2023,0.34K,1K,335,1126
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,AM Peak (Open-9:30am),2023,0.58K,0K,583,375
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,AM Peak (Open-9:30am),2023,0.64K,0K,642,49
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,AM Peak (Open-9:30am),2023,0.86K,0K,860,199
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,AM Peak (Open-9:30am),2023,0.31K,0K,312,47
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,AM Peak (Open-9:30am),2023,0.26K,0K,255,24
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,AM Peak (Open-9:30am),2023,0.47K,0K,468,262
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,AM Peak (Open-9:30am),2023,0.28K,0K,279,163
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.41K,0K,411,248
