Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,Evening (7pm-12am),2023,0.19K,0K,185,63
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,Evening (7pm-12am),2023,0.13K,0K,131,127
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,King St-Old Town,Evening (7pm-12am),2023,0.12K,0K,115,98
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.31K,0K,313,78
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Yard,Evening (7pm-12am),2023,0.03K,0K,27,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Braddock Road,Evening (7pm-12am),2023,0.03K,0K,30,64
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eisenhower Ave,Evening (7pm-12am),2023,0.02K,0K,17,27
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Huntington,Evening (7pm-12am),2023,0.03K,0K,27,87
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Smithsonian,Evening (7pm-12am),2023,0.14K,0K,144,70
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Triangle,Evening (7pm-12am),2023,0.04K,0K,41,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,Evening (7pm-12am),2023,0.29K,0K,288,116
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,Evening (7pm-12am),2023,0.18K,0K,184,256
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,Evening (7pm-12am),2023,0.04K,0K,38,89
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Silver Spring,Evening (7pm-12am),2023,0.11K,0K,111,193
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,Evening (7pm-12am),2023,0.05K,0K,46,66
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,7,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Takoma,Evening (7pm-12am),2023,0.03K,0K,30,78
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,Evening (7pm-12am),2023,0.17K,0K,168,191
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.05K,0K,54,113
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,Evening (7pm-12am),2023,0.09K,0K,91,115
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,Evening (7pm-12am),2023,0.16K,0K,158,117
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Archives,Evening (7pm-12am),2023,0.09K,0K,85,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Gallery Place,Evening (7pm-12am),2023,0.38K,0K,378,223
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,Evening (7pm-12am),2023,0.10K,0K,99,94
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,Evening (7pm-12am),2023,0.09K,0K,90,182
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Waterfront,Evening (7pm-12am),2023,0.07K,0K,74,128
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Center SW,Evening (7pm-12am),2023,0.03K,0K,25,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,Evening (7pm-12am),2023,0.09K,0K,90,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.31K,0K,314,143
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Hyattsville,Evening (7pm-12am),2023,0.03K,0K,29,47
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol South,Evening (7pm-12am),2023,0.04K,0K,41,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Hyattsville Crossing,Evening (7pm-12am),2023,0.04K,0K,43,60
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Union Station,Evening (7pm-12am),2023,0.53K,0K,530,258
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rhode Island Ave,Evening (7pm-12am),2023,0.07K,0K,67,102
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.19K,0K,194,267
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Brookland-CUA,Evening (7pm-12am),2023,0.05K,0K,47,84
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eastern Market,Evening (7pm-12am),2023,0.10K,0K,98,79
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,Evening (7pm-12am),2023,0.03K,0K,33,76
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,Evening (7pm-12am),2023,0.04K,0K,38,78
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,Evening (7pm-12am),2023,0.04K,0K,42,56
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,Evening (7pm-12am),2023,0.03K,0K,30,70
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,Evening (7pm-12am),2023,0.02K,0K,22,38
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,Evening (7pm-12am),2023,0.03K,0K,28,43
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Evening (7pm-12am),2023,0.05K,0K,47,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,Evening (7pm-12am),2023,0.01K,0K,14,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,Evening (7pm-12am),2023,0.02K,0K,18,51
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,Evening (7pm-12am),2023,0.02K,0K,15,24
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,Evening (7pm-12am),2023,0.02K,0K,21,58
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,9,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,17,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,7,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,8,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,Evening (7pm-12am),2023,0.01K,0K,12,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,Evening (7pm-12am),2023,0.06K,0K,58,94
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,Evening (7pm-12am),2023,0.02K,0K,21,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,Evening (7pm-12am),2023,0.02K,0K,16,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,Evening (7pm-12am),2023,0.03K,0K,30,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,14,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,4,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,Evening (7pm-12am),2023,0.12K,0K,120,79
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,Evening (7pm-12am),2023,0.02K,0K,15,33
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,Evening (7pm-12am),2023,0.01K,0K,11,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,Evening (7pm-12am),2023,0.01K,0K,11,21
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,Evening (7pm-12am),2023,0.06K,0K,55,88
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,Evening (7pm-12am),2023,0.02K,0K,22,41
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,Evening (7pm-12am),2023,0.01K,0K,14,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,Evening (7pm-12am),2023,0.02K,0K,16,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,Evening (7pm-12am),2023,0.01K,0K,12,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,Evening (7pm-12am),2023,0.09K,0K,89,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,7,16
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,Evening (7pm-12am),2023,0.01K,0K,12,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,Evening (7pm-12am),2023,0.04K,0K,42,134
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,Evening (7pm-12am),2023,0.02K,0K,21,55
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,Evening (7pm-12am),2023,0.02K,0K,22,38
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,Evening (7pm-12am),2023,0.08K,0K,80,127
