Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.01K,0K,11,17
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,PM Peak (3pm-7pm),2023,0.22K,0K,217,185
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,PM Peak (3pm-7pm),2023,0.06K,0K,61,23
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,PM Peak (3pm-7pm),2023,0.03K,0K,34,48
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,PM Peak (3pm-7pm),2023,0.08K,0K,78,31
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,PM Peak (3pm-7pm),2023,0.13K,0K,134,232
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.08K,0K,78,84
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,PM Peak (3pm-7pm),2023,0.04K,0K,39,36
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,PM Peak (3pm-7pm),2023,0.06K,0K,55,80
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,PM Peak (3pm-7pm),2023,0.06K,0K,59,45
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,PM Peak (3pm-7pm),2023,0.11K,0K,112,85
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,PM Peak (3pm-7pm),2023,0.07K,0K,65,68
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,PM Peak (3pm-7pm),2023,0.10K,0K,96,36
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,PM Peak (3pm-7pm),2023,0.19K,0K,186,405
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,PM Peak (3pm-7pm),2023,0.09K,0K,89,200
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,PM Peak (3pm-7pm),2023,0.09K,0K,93,138
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,PM Peak (3pm-7pm),2023,0.27K,0K,270,281
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,PM Peak (3pm-7pm),2023,0.12K,0K,119,158
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.11K,0K,108,89
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,PM Peak (3pm-7pm),2023,0.10K,0K,104,100
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,PM Peak (3pm-7pm),2023,0.08K,0K,79,121
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.09K,0K,86,142
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,PM Peak (3pm-7pm),2023,0.14K,0K,142,178
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.08K,0K,82,208
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,PM Peak (3pm-7pm),2023,0.36K,0K,360,55
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,PM Peak (3pm-7pm),2023,0.50K,0K,501,298
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,PM Peak (3pm-7pm),2023,0.25K,0K,247,245
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.06K,0K,57,89
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,Late Night (12am-Close),2023,0.00K,0K,1,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,Late Night (12am-Close),2023,0.00K,0K,1,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,Late Night (12am-Close),2023,0.01K,0K,14,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Late Night (12am-Close),2023,0.00K,0K,3,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,Late Night (12am-Close),2023,0.00K,0K,3,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Late Night (12am-Close),2023,0.00K,0K,2,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,1,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,Late Night (12am-Close),2023,0.00K,0K,0,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,Late Night (12am-Close),2023,0.01K,0K,5,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,Late Night (12am-Close),2023,0.00K,0K,0,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,Late Night (12am-Close),2023,0.00K,0K,1,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,Late Night (12am-Close),2023,0.00K,0K,2,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,Late Night (12am-Close),2023,0.01K,0K,7,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McPherson Sq,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,Late Night (12am-Close),2023,0.00K,0K,0,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Smithsonian,Late Night (12am-Close),2023,0.00K,0K,1,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Triangle,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Silver Spring,Late Night (12am-Close),2023,0.00K,0K,1,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,Late Night (12am-Close),2023,0.00K,0K,0,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,Late Night (12am-Close),2023,0.00K,0K,1,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,Late Night (12am-Close),2023,0.01K,0K,14,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,Late Night (12am-Close),2023,0.01K,0K,12,15
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,Late Night (12am-Close),2023,0.01K,0K,6,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,Late Night (12am-Close),2023,0.00K,0K,0,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,Late Night (12am-Close),2023,0.02K,0K,15,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,Late Night (12am-Close),2023,0.00K,0K,1,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,Late Night (12am-Close),2023,0.00K,0K,3,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,Late Night (12am-Close),2023,0.00K,0K,0,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Late Night (12am-Close),2023,0.00K,0K,4,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Late Night (12am-Close),2023,0.00K,0K,2,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,AM Peak (Open-9:30am),2023,0.12K,0K,120,27
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,AM Peak (Open-9:30am),2023,0.20K,0K,195,38
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.07K,0K,72,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.18K,0K,184,33
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.15K,0K,149,19
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.49K,0K,488,101
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.28K,0K,283,43
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.16K,0K,163,20
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.41K,0K,407,49
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.15K,0K,152,26
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.03K,0K,28,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.08K,0K,77,56
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.07K,0K,73,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.13K,0K,131,20
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.08K,0K,81,58
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.60K,0K,596,99
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.18K,0K,178,86
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.06K,0K,55,69
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.28K,0K,278,54
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.09K,0K,91,120
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.10K,0K,99,145
