id,lon,lat
9385825553,-76.93825489999999,38.8725605
2796806601,-77.0373242,38.8798874
8894013886,-77.07413559999999,38.9636767
6775504401,-76.99167589999999,38.839205899999996
7376154496,-77.11294769999999,38.9304595
2791594697,-77.0200519,38.894801699999995
9655253153,-77.0255092,38.9200561
49739487,-76.983187,38.919985
7060131278,-76.9494369,38.883436599999996
7676916079,-76.9709566,38.917488299999995
10085052163,-77.06518559999999,38.912589
626083568,-77.03463959999999,38.908710899999996
5343233842,-76.9793321,38.929559999999995
7779921090,-76.9494042,38.9006974
49744808,-76.9984715,38.8935858
8298731960,-77.0055687,38.8922232
3831193899,-77.0347115,38.8876079
3006702238,-77.0138578,38.8767808
9388990677,-77.0181392,38.815305699999996
850193247,-77.0185304,38.961313499999996
7177165812,-76.9657149,38.9212348
1468892555,-77.01195489999999,38.8298304
8506904813,-77.11052819999999,38.9208074
11194759222,-77.00291,38.877615
9386749119,-76.957656,38.859483999999995
850205137,-77.0247328,38.9661395
639446469,-76.977145,38.8741888
49739774,-76.987467,38.842112
4805818950,-77.03090089999999,38.910326
2732992291,-77.0322364,38.987288899999996
9768353658,-77.0397326,38.9872618
9867204693,-77.02389459999999,38.9007887
49769156,-76.974237,38.851507
2790623713,-77.02598689999999,38.8997191
9752985097,-77.0215055,38.9747571
810582104,-77.0062495,38.898417699999996
9053595199,-76.9737871,38.8745872
10985278066,-76.98558799999999,38.924726199999995
568214388,-77.0669582,38.9206524
1130922156,-77.0116534,38.8829075
2765102980,-77.0364293,38.970722599999995
49743522,-77.087637,38.910784
1218557489,-77.0651877,38.9088171
49745094,-77.06882499999999,38.953308
5445752807,-77.0204534,38.921147
49732057,-77.0339644,38.8751897
49765428,-77.080319,38.943974
49763816,-77.09261099999999,38.939372999999996
10647037984,-77.0161074,38.8634878
9456960381,-77.0036195,38.9048298
49786029,-77.070831,38.961013
1534893052,-77.0079518,38.825950399999996
1363203874,-77.0266791,38.9672888
8639885442,-77.0862345,38.9342009
5548170293,-77.016656,38.870736699999995
9206605763,-77.0117892,38.898712599999996
10257773814,-77.0736584,38.911510799999995
6551896404,-76.9918454,38.9575264
953416519,-76.9439644,38.865917599999996
49782645,-76.987822,38.951502999999995
49768325,-77.0660139,38.976183
49723264,-77.0312351,38.9629246
721790040,-77.0169296,38.974999
4807613628,-77.0347943,38.9226494
9488469537,-77.0049471,38.8784815
5206493235,-77.0073676,38.8763667
8392914327,-77.0515094,38.8931518
6564882994,-76.9916709,38.9545242
10781032901,-76.9903101,38.9024304
8385873291,-77.0409202,38.8888216
5019442992,-76.9715356,38.931252199999996
5441343094,-77.0163805,38.880207399999996
9389597933,-77.0173329,38.8729355
10078462993,-77.0726222,38.9087372
5440670979,-76.9672605,38.8588105
8448230102,-77.0286079,38.8881253
49735500,-77.084485,38.935694999999996
1484500600,-76.9909026,38.9006185
642586818,-77.0142084,38.8947973
10575356194,-76.9977116,38.875574799999995
10966825252,-77.00091309999999,38.8637612
8204603436,-77.01414849999999,38.956955
49719898,-77.0408655,38.9171099
7548299677,-77.031013,38.9741891
8538300563,-77.03308129999999,38.8961336
5445483942,-77.073437,38.9373267
3282259543,-77.0505843,38.9021342
9218467203,-77.0272596,38.919491099999995
2587508233,-77.01821919999999,38.9537738
637994525,-76.9658458,38.897455099999995
4000852045,-77.036388,38.943745
7998460566,-77.0487115,38.9018833
9894423317,-77.01876949999999,38.978411099999995
49798382,-76.9955161,38.9097296
2944276868,-77.0194836,38.9303726
49834198,-76.912407,38.890513999999996
7679080801,-76.9947181,38.842487399999996
49811058,-77.0259617,38.9627017
799076417,-77.1073524,38.929742
10082594800,-77.05018869999999,38.9026886
11194793737,-77.0633095,38.9268024
10170112738,-77.0751801,38.9067353
9456978332,-76.9674153,38.918134099999996
10167267486,-77.0739889,38.9080392
3491614224,-77.0886331,38.95005
2790994860,-77.0123038,38.8927633
49801476,-76.95000999999999,38.89874
1473511578,-76.92801949999999,38.905715099999995
10758019377,-77.0246265,38.9179354
49803624,-76.959784,38.892801999999996
49792347,-76.97620429999999,38.9311346
5441147204,-77.00473079999999,38.8941623
8099163577,-76.9521728,38.8868493
7272060760,-77.0680203,38.964
9611866572,-77.0417506,38.914839
8305772209,-77.00610429999999,38.891185899999996
9938243784,-77.0743887,38.905595399999996
1460668164,-76.9947404,38.8631779
8784169297,-77.0073292,38.8223303
9776764944,-77.0467019,38.904924699999995
10087854682,-77.0548146,38.8946758
7800942663,-76.95853249999999,38.8970732
5441329906,-76.959335,38.870107
9968466642,-77.0223876,38.8780731
8462582925,-77.0056129,38.8888926
3003932732,-77.0426591,38.8867079
4665934682,-77.0495215,38.8753411
10175045826,-77.0268933,38.9081603
8384758248,-76.9703293,38.8944654
2594739038,-77.040661,38.8884872
3529732597,-77.0325478,38.9057439
3895350123,-76.9444113,38.8933332
1473958210,-76.9332319,38.9046635
8459956700,-77.01323839999999,38.8859402
9121139954,-77.0476578,38.935573399999996
9403935890,-77.02294619999999,38.9118303
10627485752,-77.0649456,38.9289602
7257466323,-76.917784,38.8914796
4635004703,-76.9336189,38.9118523
9770920360,-77.0213376,38.9737167
49761776,-77.05812399999999,38.968536
1366293247,-76.9930694,38.9173087
2622455812,-77.0028919,38.882730599999995
5440721918,-77.0168906,38.9293355
5204545201,-77.0042509,38.8763698
49789912,-77.029704,38.938676
11078023612,-77.04496209999999,38.9055574
49757319,-77.00335,38.929922
49748413,-77.0678337,38.9087543
4155621785,-77.0270567,38.926825799999996
5441009049,-77.00965339999999,38.905099199999995
49747714,-77.081518,38.961019
49824827,-77.0199018,38.963237199999995
11009653923,-77.0433682,38.903662
9609186779,-77.0195286,38.975676199999995
4719494711,-76.9588211,38.8583496
11009653805,-77.04675859999999,38.9023764
49791247,-77.10895289999999,38.9374742
9723544817,-76.9895062,38.9450071
4193595035,-77.03863919999999,38.9056436
5646691801,-77.05205169999999,38.9596792
1937256105,-77.02510939999999,38.940306299999996
850215978,-77.02494209999999,38.9827216
10176202925,-77.00453619999999,38.9271392
10649481374,-77.0164884,38.9717669
2504802220,-77.0346963,38.896328499999996
49866411,-77.01469,38.918662999999995
1149794786,-77.0166926,38.8431077
4000968791,-77.07231329999999,38.94919
10128352534,-77.0734481,38.906759199999996
5446788677,-77.0330724,38.9050825
3672558355,-77.0474552,38.9231677
11078843238,-77.0471202,38.9111979
10078462989,-77.0722845,38.9087709
4807531510,-77.04552489999999,38.9103721
9806448195,-76.9992395,38.9213302
8805717899,-76.9927092,38.8295939
3011757975,-77.04135939999999,38.9089265
4375535512,-77.0146511,38.8525105
7998647934,-76.9955335,38.9407284
3751103761,-77.0651815,38.9296544
8465345276,-77.00426329999999,38.8947382
49734273,-77.1119482,38.9388095
9671322974,-77.0152449,38.9063996
9083024612,-76.9956725,38.919713
8867986141,-77.0510063,38.9124085
49829477,-76.991326,38.859465
9703010002,-76.9937723,38.9339875
9770648690,-77.0306236,38.9855995
2791131474,-77.0201915,38.907236999999995
8361314953,-77.0300712,38.8957044
5436684079,-77.0076035,38.8593025
3738249559,-76.9792396,38.8465494
2163081041,-77.01618069999999,38.8980025
5333695434,-77.0181377,38.9295383
3699313879,-77.05243229999999,38.934540399999996
744907472,-76.9949317,38.8386032
8401076925,-77.0393503,38.8934766
49740634,-77.008692,38.948169
8894218600,-77.0705169,38.9694485
5019981277,-77.02216039999999,38.8219077
10985278093,-76.98374009999999,38.924506699999995
11110834060,-77.0467166,38.9106946
7249593023,-77.0167653,38.945338799999995
8805715326,-76.97377689999999,38.8438507
7014252398,-76.9977569,38.873252799999996
8370078495,-77.00106319999999,38.931328199999996
8455862933,-77.0106375,38.869968799999995
9845511218,-76.9857851,38.8933131
49749416,-77.012153,38.9213076
1444897309,-76.9961673,38.8997749
10739788772,-77.08507279999999,38.9506677
1467732044,-76.9862344,38.8337603
293567255,-77.0060324,38.894742799999996
2174372436,-76.9846678,38.9375771
8661886642,-77.003632,38.8804827
10705339394,-77.07641009999999,38.9411832
1468862146,-76.9925327,38.833618699999995
8661886668,-77.0019607,38.880071699999995
5156199204,-76.95544439999999,38.924006
5890037927,-76.95795749999999,38.9196156
11078843252,-77.0486574,38.9110705
3798943038,-77.0907655,38.9561326
810761639,-76.9759886,38.8404372
8851480163,-76.9689467,38.912648999999995
49780840,-77.038161,38.930769
8455612750,-76.9432139,38.9124559
49746428,-77.02678399999999,38.94719
8457264292,-77.0269193,38.891555499999996
1757944273,-77.0393835,38.931014
49746560,-77.0158335,38.9511338
5453970668,-76.9801272,38.865865899999996
5703546072,-77.0774315,38.930890999999995
8476470955,-77.0177228,38.8926699
1473982455,-76.93763849999999,38.9086145
11079123132,-77.046191,38.9162361
1473982305,-76.9428717,38.904652999999996
8496737175,-76.95886449999999,38.8686335
850203599,-77.02379669999999,38.9682678
49844672,-77.0075263,38.888214
7961818313,-76.98946839999999,38.8327137
8455349419,-77.0591348,38.935527799999996
5438043469,-77.0129827,38.9679856
8464827141,-77.0087606,38.8961368
10226111096,-77.0594976,38.9305811
49755341,-76.988506,38.843236
5446842813,-77.0326007,38.9121883
5441009237,-77.00967109999999,38.909110299999995
8428168818,-76.9976368,38.8282452
10723909575,-77.0948762,38.9521838
9760604362,-77.0434713,38.8982501
10067882852,-77.0021137,38.9254094
5357225249,-77.01945909999999,38.9291547
8412656535,-77.01470909999999,38.8880494
9797239804,-77.0753202,38.9400615
49860703,-77.081824,38.919626
9768414758,-77.03114719999999,38.9879798
3130394222,-77.0269036,38.9071679
9136825790,-77.02981419999999,38.9037784
7652883041,-77.03808529999999,38.9077894
3738248103,-76.9780719,38.8434516
5003726658,-76.91606139999999,38.8957487
5018466976,-76.9295223,38.8908444
6280498936,-76.993949,38.9295718
6052757580,-77.0347245,38.907316099999996
310957406,-77.0748208,38.9066548
9730237603,-77.0419076,38.8927106
4849877312,-77.0116268,38.9031101
4000814862,-76.96268979999999,38.8702277
2501311973,-76.9876761,38.830304999999996
49790601,-77.0755947,38.913747199999996
6927560715,-77.0450073,38.9072459
49735318,-77.04205,38.987553
6798395672,-77.0765182,38.943971999999995
11158905505,-77.0229445,38.902234899999996
3000233167,-77.02505579999999,38.8802186
8441429174,-77.02274369999999,38.8881832
2994087132,-77.0730119,38.9283727
10223972008,-77.0577732,38.9289741
4001151422,-77.0677278,38.8972011
11151411123,-77.0302936,38.9188384
5445257707,-77.0636717,38.9504909
496016525,-77.0479313,38.965762
8412888924,-77.0124793,38.886789799999995
5309047332,-77.05533609999999,38.9259504
1440554164,-77.05031919999999,38.909639
49827518,-77.0810516,38.926032299999996
8263033480,-77.03824519999999,38.8944288
9386193470,-76.9697944,38.8652048
6799083352,-77.0074645,38.877003099999996
9423787956,-77.0008007,38.8383099
1635884050,-77.0304044,38.9130205
11078023617,-77.0449622,38.9027258
49790409,-77.078774,38.920682
1748885203,-76.9729025,38.84945
8477118487,-77.0337594,38.8982204
49801754,-76.97631299999999,38.87309
9384597597,-76.9780998,38.8435371
4448657384,-77.07855579999999,38.928178599999995
3455057002,-77.0420037,38.8957464
3514244912,-77.06298269999999,38.9432718
4207880921,-77.0880246,38.9617746
8455341624,-77.0571101,38.933575999999995
2970474331,-77.01206429999999,38.8922075
8465345051,-77.0100729,38.894580999999995
9610632812,-77.0612743,38.9052795
9385812981,-76.93686819999999,38.8882032
5445925213,-76.9919783,38.8429625
4119559026,-77.0367088,38.9087052
2587508262,-77.00963879999999,38.9565866
49719562,-77.0267322,38.8829934
10257995086,-77.0736843,38.9104909
7975151883,-77.02005179999999,38.9025351
10781033751,-76.986693,38.9076543
646031092,-76.9784325,38.917456
5003771744,-76.914637,38.8898795
3590177311,-77.0530216,38.8774543
2535854820,-76.9580484,38.9225559
8759442202,-76.9862022,38.856657999999996
2594768601,-77.0222531,38.9470542
8177336151,-77.0379459,38.9119282
9473324053,-77.017692,38.8794098
10774405559,-77.02383979999999,38.907294
10946277074,-76.9875759,38.8794866
1818375344,-77.01162099999999,38.917710899999996
3007587814,-77.0012361,38.953026
8393683384,-77.0620567,38.9411529
49826512,-77.034836,38.940833999999995
49868746,-76.9984795,38.956869499999996
6927560713,-77.04488839999999,38.9073206
2328158349,-76.97835289999999,38.8780858
10102399505,-76.99497439999999,38.9320288
8411831585,-77.0121704,38.872636199999995
11009653789,-77.0465348,38.9023973
6798415147,-77.0460334,38.9217499
3012429011,-77.02283779999999,38.898365399999996
9668210038,-77.0421085,38.9206363
6141337605,-77.0013469,38.953929099999996
8614935083,-77.02023439999999,38.9521401
4341858971,-76.9765508,38.891827299999996
5308972207,-77.0564406,38.926097
5438403109,-77.0137551,38.9535437
5441306656,-77.0100926,38.901797099999996
9424665414,-77.0486106,38.9048793
965766226,-77.0426383,38.927583299999995
9052165318,-77.0882778,38.942625899999996
49832272,-77.01011799999999,38.9565863
1354444673,-76.9678301,38.889520499999996
8462971384,-77.0021306,38.8876833
3240030447,-77.00577249999999,38.8979305
7675705581,-76.9713111,38.8935244
9882140289,-77.0362,38.9906104
5446788622,-77.0416596,38.9105902
9540424779,-77.0422073,38.8931395
1470020740,-76.9373145,38.8732502
8512220402,-77.017387,38.8926768
9845526382,-76.9835585,38.8919522
638905411,-77.0058178,38.8960528
5442031685,-77.0306686,38.8958058
9389248076,-76.99657909999999,38.847023799999995
915145481,-77.0392136,38.9955006
1363937986,-76.9840802,38.9284262
49858697,-77.05853979999999,38.9404592
8639099213,-77.0031137,38.930281699999995
9630596726,-76.95614119999999,38.9240372
5277494853,-76.9914244,38.875301
4788627090,-76.9955791,38.861854
3006129396,-77.01507869999999,38.879888699999995
5448500792,-77.0895701,38.911950399999995
1474688577,-76.9356785,38.9075031
8455612779,-76.9449892,38.9128219
1523855649,-77.0214524,38.8363732
11194759211,-77.00215879999999,38.8776065
388261088,-77.08228799999999,38.9371789
5022930910,-76.92880679999999,38.883607399999995
6936201791,-77.0241518,38.9030603
49804329,-77.0363297,38.9648134
8417967098,-77.0164358,38.8884918
49848400,-76.946793,38.865632999999995
650017980,-76.9984569,38.8801467
10234423326,-77.0259957,38.8984206
5018686338,-76.93789249999999,38.891952499999995
655662381,-77.0244021,38.8800494
9567127864,-77.0313444,38.9413347
2793897289,-77.0450819,38.9485477
9672202262,-77.0148354,38.9698735
9723923086,-76.9254059,38.8988096
49760552,-76.967265,38.856933999999995
10127010922,-77.0733746,38.9072111
9529686270,-77.0366272,38.9921887
8991671584,-77.0743438,38.935281599999996
7153106885,-77.0291349,38.938677
3027306689,-77.0147449,38.9387006
1387017081,-76.9933163,38.933634
49750802,-76.993078,38.9482636
4512450118,-77.03272249999999,38.938617099999995
8458103035,-77.030039,38.8916992
1493897360,-76.96148579999999,38.8633026
5003782669,-76.92536009999999,38.8898897
3668491607,-77.0004172,38.8737263
5441009085,-77.00518749999999,38.9096881
1486713280,-76.9964737,38.8455055
10929767713,-77.0703135,38.9278656
10170112771,-77.07540949999999,38.9065599
2944288706,-77.02210529999999,38.9343223
49813333,-77.0295615,38.895628099999996
11038113951,-77.03452659999999,38.915514
10174823923,-77.0466223,38.897361599999996
4397753665,-77.0855802,38.909788
10636600209,-77.01367139999999,38.8645551
49813356,-77.0296255,38.902530299999995
5445048919,-76.9890673,38.8924424
8430834149,-77.0179624,38.8880615
11079425588,-77.0389077,38.9146492
10771457849,-77.0090168,38.9000889
3196537748,-77.0831812,38.954690299999996
8464827181,-77.0072349,38.8988009
49765376,-77.0093,38.9565868
9246877119,-77.0076204,38.8793897
8382480886,-76.9950607,38.8844419
8616598244,-77.0872253,38.9365241
7517808442,-76.95730809999999,38.8850188
49766843,-76.999094,38.850974
8263033471,-77.0394719,38.893478699999996
11065652235,-77.0533799,38.9056891
8301089223,-77.0692825,38.9135938
392017684,-77.0559102,38.8763882
3986416399,-76.9641299,38.8678678
7298061026,-76.9906275,38.927856899999995
1804420109,-77.0324083,38.9303945
4915464789,-77.0127888,38.8793794
5440656776,-77.031092,38.8913975
5445790023,-77.0379487,38.9030829
9727949012,-77.0018393,38.8864617
2952631775,-77.02573009999999,38.9447956
7864959574,-77.0039583,38.8237016
3955852343,-77.0863079,38.9569706
6760336714,-77.0346861,38.9188561
3223227710,-76.9513592,38.8925015
1393170458,-77.10252109999999,38.9191742
4643843107,-76.99418829999999,38.8618603
8506852509,-77.09359599999999,38.9282873
49793211,-76.9859263,38.9009402
5600659048,-76.9702117,38.9124001
49755600,-76.9300201,38.903475
9724538468,-77.0004932,38.897430899999996
8634191234,-77.00583689999999,38.904787299999995
639496184,-76.9528588,38.8899857
5447967229,-77.0479587,38.9175208
6938148768,-77.0237333,38.8226491
9671322979,-77.0149933,38.9056662
5440721829,-77.0137994,38.928045499999996
3667913487,-77.0312893,38.9803802
8637131505,-77.0528607,38.9053024
4378836327,-77.0098375,38.8587931
49881514,-77.0776715,38.9334876
10633781276,-77.0637795,38.930214299999996
1560146406,-76.9883744,38.8571351
10941220959,-77.06235099999999,38.906811499999996
10012557041,-77.0548122,38.892071699999995
